YEAR,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,A_MEAN,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,dv_rating_alpha,dv_rating_beta,human_rating_alpha,human_rating_beta,aioe,w,z,z_h,z_aioe,log_tot_emp,log_a_median,log_a_pct10,log_a_pct90
2019,17-2199,"Engineers, All Other",detailed,152340.0,102460.0,53730.0,72180.0,99040.0,128780.0,158830.0,0.19745275905096185,0.5226496200276688,0.20622605785314385,0.4461732967325073,0.787566,150420.0,0.9295739838910623,0.7995459754449028,0.8070471262486412,11.933870143926779,11.503279087918424,10.891726783722866,11.9755897268292
2019,17-3011,Architectural and Civil Drafters,detailed,98800.0,58080.0,35890.0,44920.0,56340.0,69050.0,82230.0,0.12,0.54,0.18,0.52,0.9233925,105960.0,1.008248593724085,1.1540468692604124,0.9408533634884356,11.50085288373596,10.939160041430364,10.488213984141654,11.317275477964941
2019,17-3012,Electrical and Electronics Drafters,detailed,24140.0,65720.0,37770.0,47880.0,61530.0,79100.0,100650.0,0.1914893617021276,0.5744680851063829,0.2553191489361702,0.4893617021276595,0.910166,20930.0,1.1645427585643116,1.0069279610602548,0.9278235924433735,10.091625494651522,11.027280139734536,10.539270415706502,11.519404431067937
2019,17-3013,Mechanical Drafters,detailed,55210.0,60500.0,36350.0,45050.0,57060.0,72460.0,92010.0,0.0689655172413793,0.5,0.0689655172413793,0.4655172413793103,0.8410071,47540.0,0.8268701802057971,0.8924316843240214,0.8596933514326486,10.918899375278091,10.95185862476749,10.500949482961666,11.429652545776406
2019,17-3021,Aerospace Engineering and Operations Technologists and Technicians,detailed,11540.0,68340.0,41680.0,52130.0,66020.0,80520.0,99970.0,0.1,0.325,0.0,0.225,0.3909402,9750.0,0.03333962106328754,-0.2624834517084618,0.41632067824163765,9.353574540062091,11.097713005407185,10.637776676427249,11.512625419961227
2019,17-3022,Civil Engineering Technologists and Technicians,detailed,68870.0,55480.0,33880.0,40590.0,53410.0,67070.0,80650.0,0.1818181818181818,0.5909090909090909,0.2727272727272727,0.4772727272727273,0.9323219,62350.0,1.2390938472928152,0.9488791494282488,0.9496499489471572,11.139975948538744,10.885753273333815,10.43058014876599,11.297874083553355
2019,17-3023,Electrical and Electronic Engineering Technologists and Technicians,detailed,122550.0,66240.0,39190.0,50790.0,65260.0,78910.0,96690.0,0.1886792452830188,0.4056603773584905,0.0943396226415094,0.330188679245283,0.3515252,99050.0,0.3990909030400233,0.24261130616819132,0.3774919309735677,11.71627438895626,11.086134570147312,10.576176891193677,11.479265263477593
2019,17-3024,Electro-Mechanical and Mechatronics Technologists and Technicians,detailed,14290.0,61420.0,36520.0,45390.0,58350.0,74600.0,93450.0,0.2564184852374839,0.3873555840821566,0.04878048780487805,0.22111681643132214,-0.3040507,14540.0,0.3160885439339817,-0.2811297136302256,-0.26833303252097696,9.567315270923913,10.974214637714702,10.505615334708905,11.445181812883709
2019,17-3025,Environmental Engineering Technologists and Technicians,detailed,18010.0,54740.0,32610.0,38780.0,50620.0,64890.0,82930.0,0.1052631578947368,0.4078947368421052,0.2368421052631578,0.4342105263157894,0.0438054,13400.0,0.4092225174992128,0.7421031719938169,0.07434910860693011,9.798682438170001,10.832102034099115,10.392374268783366,11.32575215744525
2019,17-3026,Industrial Engineering Technologists and Technicians,detailed,67110.0,59400.0,35850.0,44440.0,56550.0,71220.0,87790.0,0.1725768321513002,0.41903073286052006,0.1684397163120567,0.3683510638297872,0.6106679,66560.0,0.4597182497683643,0.4258593566238706,0.6327801817579205,11.114088343152284,10.942880481544266,10.487098846027767,11.382702877920254
2019,17-3027,Mechanical Engineering Technologists and Technicians,detailed,42820.0,59160.0,35140.0,44170.0,56980.0,72140.0,88640.0,0.1094104308390022,0.37868480725623577,0.1678004535147392,0.3151927437641723,-0.1192367,39610.0,0.27677125031756533,0.17060385769264455,-0.08626792792625222,10.664760562143673,10.950455608051898,10.467095361741087,11.392338501981111
2019,17-3031,Surveying and Mapping Technicians,detailed,53030.0,48500.0,28410.0,34960.0,45010.0,59070.0,75190.0,0.0851063829787234,0.5,0.1063829787234042,0.5106382978723404,0.0852324,56580.0,0.8268701802057971,1.1090938695325863,0.1151599296921599,10.878613070131175,10.714639966286978,10.254496474848233,11.227773522372072
2019,19-1011,Animal Scientists,detailed,2690.0,68570.0,38260.0,47130.0,60300.0,80830.0,111740.0,0.125,0.53125,0.75,0.84375,1.041358,2520.0,0.9685720657669595,2.708628874052524,1.0570642625332536,7.897296472595885,11.007087382715277,10.552160242994244,11.62393002301314
2019,19-1012,Food Scientists and Technologists,detailed,13460.0,76190.0,40360.0,52790.0,68970.0,94800.0,124660.0,0.0,0.3461538461538461,0.2307692307692307,0.5,0.7943575,14720.0,0.129260897443151,1.0580109152964208,0.8137376105077075,9.50747760319872,11.141426906425338,10.605594474467546,11.733345310362841
2019,19-1013,Soil and Plant Scientists,detailed,14150.0,69860.0,38410.0,49630.0,63200.0,82420.0,111480.0,0.0,0.4891304347826087,0.4347826086956521,0.6304347826086957,0.6320696,16010.0,0.7775825678366971,1.6843323541920174,0.6538635561181146,9.557469903071384,11.054059580134949,10.556073121339951,11.621600481595884
2019,19-1021,Biochemists and Biophysicists,detailed,31360.0,108180.0,50620.0,66550.0,94490.0,132200.0,182870.0,0.1363636363636363,0.4545454545454546,0.2045454545454545,0.4431818181818182,0.9060509,32500.0,0.6207583466622882,0.7851815006259906,0.9237696998166366,10.353288474464344,11.456249287776672,10.832102034099115,12.116530796868679
2019,19-1022,Microbiologists,detailed,18270.0,82760.0,43500.0,54760.0,75650.0,108390.0,133280.0,0.0833333333333333,0.3958333333333333,0.0833333333333333,0.3125,0.6955647,19710.0,0.35453056166858893,0.15767384688400085,0.7164142396310114,9.813015649372053,11.233872719216501,10.680516217076775,11.800207457400669
2019,19-1023,Zoologists and Wildlife Biologists,detailed,19250.0,67200.0,38880.0,49860.0,63270.0,79000.0,101780.0,0.0952380952380952,0.4523809523809523,0.2857142857142857,0.5238095238095237,0.3175953,17410.0,0.61094349744593,1.1723394319202198,0.34406669916002247,9.86526633971593,11.05516656214093,10.568235258574376,11.530568900142823
2019,19-1029,"Biological Scientists, All Other",detailed,40100.0,87590.0,48670.0,63360.0,82220.0,101000.0,133080.0,0.2525397025205173,0.5492120286984489,0.2140532565318191,0.4608940157303575,1.010193,55300.0,1.0500201724893248,0.8702318900446228,1.0263628060164605,10.599131613294661,11.317153860451869,10.7928181028275,11.798705730132413
2019,19-1031,Conservation Scientists,detailed,22070.0,67040.0,39270.0,49480.0,62660.0,79630.0,98060.0,0.0606060606060606,0.43944088230583583,0.20606833783433018,0.4796405829757388,0.0690313,22880.0,0.5522672629199278,0.9602491134926383,0.09919980239634037,10.001974499250782,11.045478564506183,10.578216147572055,11.493334815205225
2019,19-1032,Foresters,detailed,9510.0,63270.0,38890.0,49300.0,61790.0,74400.0,90080.0,0.0,0.3676470588235294,0.1764705882352941,0.3676470588235294,-0.184381,9430.0,0.22672101782910903,0.42247886700530074,-0.15044328148848302,9.160099155539436,11.031496818055025,10.568492427149794,11.408453443373517
2019,19-1041,Epidemiologists,detailed,7410.0,78290.0,44000.0,56220.0,70990.0,92600.0,119290.0,0.0,0.4423076923076923,0.3461538461538461,0.5576923076923077,1.436287,9430.0,0.5652666991698049,1.3350377055771656,1.4461191484861038,8.910585718290132,11.170294301033431,10.691944912900398,11.68931278227599
2019,19-1042,"Medical Scientists, Except Epidemiologists",detailed,127180.0,98770.0,49020.0,61920.0,88790.0,121850.0,159680.0,0.1818181818181818,0.5227272727272727,0.3636363636363636,0.5681818181818182,1.279928,110550.0,0.9299260969775515,1.3854062129009375,1.2920858085371465,11.753358684821398,11.394029310026372,10.799983657082104,11.980927091545292
2019,19-2011,Astronomers,detailed,2070.0,122270.0,59420.0,79010.0,114590.0,160650.0,185780.0,0.0625,0.4375,0.25,0.421875,1.373737,2160.0,0.5434664090834722,0.6828704701245792,1.38449950769915,7.635303886259415,11.649115819420494,10.992386149016598,12.132318456941512
2019,19-2012,Physicists,detailed,16730.0,131080.0,62470.0,88670.0,122850.0,164210.0,201990.0,0.5454545454545454,0.75,0.5,0.6363636363636364,1.345736,18840.0,1.9604852646950965,1.7128015105054535,1.3569149903262407,9.72495879398087,11.718719377949325,11.042441720487616,12.215973470207436
2019,19-2021,Atmospheric and Space Scientists,detailed,9290.0,97160.0,49700.0,70050.0,95380.0,119110.0,147160.0,0.1739130434782608,0.5652173913043478,0.3478260869565217,0.6086956521739131,1.373917,9900.0,1.1225958544203967,1.5799454477094181,1.3846768304064507,9.136693831807884,11.465624191852216,10.81376021208472,11.89927570921871
2019,19-2031,Chemists,detailed,83530.0,84150.0,44460.0,57090.0,77630.0,104670.0,133690.0,0.08,0.38,0.28,0.4,0.5011251,83940.0,0.2827349396509334,0.5778311454764636,0.5248667047507727,11.332961127749952,11.259709229399727,10.702345187518187,11.803278965977169
2019,19-2032,Materials Scientists,detailed,6710.0,100430.0,51950.0,69060.0,96810.0,126310.0,157780.0,0.1379310344827586,0.4827586206896551,0.4482758620689655,0.5172413793103449,1.032757,7620.0,0.7486898295513622,1.1408005307826206,1.0485911925027405,8.811354229965728,11.480505573714117,10.858036996527373,11.96895693664908
2019,19-2041,"Environmental Scientists and Specialists, Including Health",detailed,84290.0,77940.0,42810.0,54100.0,71360.0,95140.0,124760.0,0.062366671773898874,0.5217162952137376,0.46475199476705126,0.7103039146935072,1.014113,77270.0,0.9253418595398601,2.067847768794063,1.0302245005310067,11.342018512991528,11.17549276725389,10.664526999138992,11.734147170721739
2019,19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,29200.0,108350.0,51000.0,65180.0,92040.0,130870.0,187910.0,0.1111111111111111,0.4666666666666667,0.2888888888888889,0.4777777777777778,0.7143481,25230.0,0.6757215022738905,0.9513042997808749,0.7349182581882882,10.281923988256374,11.429978544149302,10.839580911706463,12.143718403783199
2019,19-2043,Hydrologists,detailed,6440.0,86330.0,51220.0,63650.0,81270.0,104280.0,127400.0,0.125,0.5,0.2916666666666666,0.53125,0.6405071,6270.0,0.8268701802057971,1.2080670933651576,0.6621755580228296,8.770283819098399,11.305532223747251,10.843885359753516,11.7550870221202
2019,19-2099,"Physical Scientists, All Other",detailed,17550.0,112070.0,51680.0,77460.0,109910.0,139300.0,165270.0,0.0,0.4565217391304347,0.1521739130434782,0.4456521739130434,1.140157,19820.0,0.6297197307293968,0.797043649089922,1.1543937411920902,9.772809228894012,11.607417128062947,10.852826138456484,12.015335779134872
2019,19-3011,Economists,detailed,19000.0,116630.0,59450.0,78800.0,105020.0,143620.0,185020.0,0.1052631578947368,0.5526315789473684,0.4429824561403508,0.6173245614035088,1.403764,16370.0,1.065525987466702,1.621379724186064,1.414079890655343,9.852194258148577,11.56190608719185,10.992890902118928,12.12821920632531
2019,19-3022,Survey Researchers,detailed,9930.0,65760.0,32150.0,43030.0,59170.0,79920.0,108860.0,0.25,0.625,0.75,0.84375,1.42653,7880.0,1.3936777224504469,2.708628874052524,1.4365072726242603,9.203315757039219,10.98816993567074,10.378167729665766,11.59781793198819
2019,19-3032,Industrial-Organizational Psychologists,detailed,630.0,111150.0,51080.0,61380.0,92880.0,148170.0,197700.0,0.0888888888888888,0.4888888888888889,0.3555555555555555,0.5888888888888889,1.402475,1280.0,0.7764872875618282,1.4848373773586052,1.4128100630458402,6.4457198193855785,11.439063616371772,10.841148310146476,12.194506009158708
2019,19-3039,"Psychologists, All Other",detailed,14220.0,98230.0,46100.0,75740.0,101790.0,114870.0,129530.0,0.06349206349206345,0.4543650793650793,0.2182539682539682,0.28174603174603174,1.389854,13900.0,0.6199404425609247,0.009999512911593327,1.4003767858856142,9.562404703357231,11.530667146446385,10.73856822898474,11.771667793524301
2019,19-3041,Sociologists,detailed,2630.0,90590.0,46920.0,62460.0,83420.0,108500.0,141770.0,0.1538461538461538,0.5384615384615385,0.3846153846153846,0.6153846153846154,1.411125,2980.0,1.001272500896459,1.6120644958579102,1.421331404257785,7.874739125171811,11.331643367750937,10.756199302767412,11.861961305111677
2019,19-3051,Urban and Regional Planners,detailed,38560.0,77750.0,45850.0,57960.0,74350.0,94000.0,116280.0,0.0,0.4772727272727273,0.2727272727272727,0.5795454545454546,1.227516,39880.0,0.7238142634340426,1.4399720958350235,1.2404533766758228,10.559970748724481,11.216538951888301,10.733130477684611,11.663756354672811
2019,19-3091,Anthropologists and Archeologists,detailed,6720.0,66810.0,39460.0,49760.0,63670.0,81480.0,97950.0,0.0517241379310344,0.4396551724137931,0.293103448275862,0.5172413793103449,0.6965665,7350.0,0.5532389529152765,1.1408005307826206,0.7174011390097542,8.812843433517195,11.061468773011072,10.583042779576607,11.492212423372687
2019,19-3092,Geographers,detailed,1400.0,81970.0,52280.0,63300.0,81540.0,97620.0,113140.0,0.1666666666666666,0.4999999999999999,0.0833333333333333,0.375,1.436298,1360.0,0.8268701802057966,0.4577862030214742,1.446129984873772,7.24422751560335,11.308848976373245,10.864369167738158,11.636381268897146
2019,19-3093,Historians,detailed,3040.0,68690.0,29760.0,41880.0,63680.0,89550.0,114810.0,0.1052631578947368,0.4736842105263157,0.3157894736842105,0.5,1.098921,3120.0,0.7075422765753442,1.0580109152964208,1.1137710792018292,8.019612794400267,11.061625820518264,10.300920488947028,11.651033867087857
2019,19-3094,Political Scientists,detailed,6010.0,120260.0,60960.0,87990.0,122220.0,148960.0,164210.0,0.0416666666666666,0.4791666666666666,0.25,0.5416666666666666,1.418863,5660.0,0.732402256498355,1.2580858193880695,1.428954310419407,8.701180027529253,11.713577978448907,11.017973190360529,12.008901375485882
2019,19-3099,"Social Scientists and Related Workers, All Other",detailed,33690.0,87690.0,52820.0,66480.0,83330.0,105320.0,126070.0,0.0930232558139534,0.5232558139534884,0.3720930232558139,0.6627906976744186,1.328048,33210.0,0.9323227462048018,1.8396989126777465,1.3394900789555029,10.424956336400598,11.330563907376252,10.874645185851124,11.744592587225315
2019,19-4021,Biological Technicians,detailed,79530.0,49110.0,29540.0,35870.0,45860.0,59210.0,73350.0,0.2,0.4166666666666666,0.0666666666666666,0.2666666666666666,0.3012355,73710.0,0.4489984853760302,-0.06240854761681321,0.3279502323439329,11.283889587951181,10.733348556411896,10.293500556085371,11.202997783571128
2019,19-4031,Chemical Technicians,detailed,65760.0,52910.0,31110.0,37700.0,49260.0,64200.0,80350.0,0.1428571428571428,0.3928571428571428,0.2857142857142857,0.3928571428571428,0.0628057,56030.0,0.341035143996097,0.5435325904893235,0.09306680102650411,11.093767029730062,10.804867671674529,10.345284589891683,11.294147371165659
2019,19-4042,"Environmental Science and Protection Technicians, Including Health",detailed,32620.0,50760.0,29040.0,35910.0,46540.0,61030.0,80710.0,0.2444444444444444,0.4555555555555556,0.2444444444444444,0.4222222222222222,,33920.0,0.6253386096299218,0.6845377609920096,,10.392680876175005,10.748067436856283,10.276429468938732,11.298617762318418
2019,19-4051,Nuclear Technicians,detailed,6420.0,82710.0,52860.0,64140.0,82080.0,98430.0,117480.0,0.11147186147186144,0.18506493506493504,0.11147186147186144,0.28409090909090906,0.1696743,5880.0,-0.6011903807742296,0.02125913954878555,0.19834585367885618,8.767173396684006,11.315449660404596,10.87540218815828,11.674023385312557
2019,19-4061,Social Science Research Assistants,detailed,35580.0,51340.0,28190.0,36840.0,47510.0,61050.0,78800.0,0.4242424242424242,0.6666666666666667,0.3939393939393939,0.6212121212121212,1.204652,28720.0,1.5826135698653303,1.6400469999266722,1.2179294523440416,10.479538961219825,10.768695494180967,10.246722584108158,11.27466827584597
2019,19-4071,Forest and Conservation Technicians,detailed,19060.0,45860.0,29830.0,36160.0,45500.0,53790.0,61370.0,0.0769230769230769,0.3269230769230769,0.1153846153846153,0.3269230769230769,,29120.0,0.042059737097820585,0.22693054445418703,,9.855347177208193,10.725467604939041,10.303269877508795,11.024676395383143
2019,19-4092,Forensic Science Technicians,detailed,16520.0,63170.0,35620.0,45180.0,59150.0,77200.0,97350.0,0.064516129032258,0.3870967741935484,0.064516129032258,0.1935483870967742,0.2400518,17590.0,0.31491498075901664,-0.4135077341518355,0.267676569418006,9.71232704707497,10.987831869406532,10.480662556843653,11.486068010800345
2019,19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,64260.0,53670.0,30050.0,38010.0,50550.0,63940.0,81710.0,0.1547700754975978,0.5348318462594372,0.19217570350034313,0.473232669869595,0.4501044,70770.0,0.984813805567038,0.9294796110892941,0.4746048789042671,11.07069263266985,10.830718224448617,10.310617939963354,11.310931672378754
2019,19-5011,Occupational Health and Safety Specialists,detailed,92780.0,76290.0,43630.0,57400.0,74100.0,92470.0,111130.0,0.0476190476190476,0.3333333333333333,0.2857142857142857,0.3571428571428571,,109430.0,0.07112679054626406,0.3720398155536244,,11.437986378305734,11.213170811284177,10.683500266117655,11.618455966179692
2019,19-5012,Occupational Health and Safety Technicians,detailed,20580.0,56470.0,32830.0,40090.0,51550.0,68940.0,89720.0,0.125,0.3958333333333333,0.25,0.4166666666666666,,23670.0,0.35453056166858893,0.6578611071131226,,9.93207500938804,10.850307489445106,10.399098010495639,11.404448988634144
2019,21-1012,"Educational, Guidance, and Career Counselors and Advisors",detailed,296460.0,61000.0,34380.0,44010.0,57040.0,74430.0,96090.0,0.0526315789473684,0.2894736842105263,0.2456140350877192,0.3245614035087719,0.9739287,308000.0,-0.12775304883782343,0.21559026648947793,0.9906378957144572,12.59966758106785,10.951508055088178,10.44523027893684,11.473040531271314
